0.867489 4.296666 1.302840 2.297923 
0.867499 4.296851 1.302823 2.298107 
0.867509 4.297035 1.302806 2.298292 
0.867519 4.297220 1.302789 2.298476 
0.867529 4.297404 1.302772 2.298661 
0.867539 4.297589 1.302755 2.298845 
0.867549 4.297773 1.302738 2.299030 
0.867559 4.297958 1.302721 2.299215 
0.867569 4.298142 1.302704 2.299399 
0.867579 4.298327 1.302688 2.299584 
0.867589 4.298511 1.302671 2.299769 
0.867599 4.298696 1.302654 2.299953 
0.867609 4.298881 1.302637 2.300138 
0.867619 4.299065 1.302620 2.300323 
0.867629 4.299250 1.302603 2.300508 
0.867639 4.299435 1.302586 2.300692 
0.867649 4.299619 1.302569 2.300877 
0.867659 4.299804 1.302552 2.301062 
0.867669 4.299989 1.302535 2.301247 
0.867679 4.300173 1.302518 2.301432 
0.867689 4.300358 1.302501 2.301616 
0.867699 4.300543 1.302484 2.301801 
0.867709 4.300728 1.302467 2.301986 
0.867719 4.300913 1.302450 2.302171 
0.867729 4.301097 1.302433 2.302356 
0.867739 4.301282 1.302416 2.302541 
0.867749 4.301467 1.302399 2.302726 
0.867759 4.301652 1.302382 2.302911 
0.867769 4.301837 1.302365 2.303096 
0.867779 4.302022 1.302348 2.303281 
0.867789 4.302207 1.302331 2.303466 
0.867799 4.302392 1.302314 2.303651 
0.867809 4.302577 1.302297 2.303836 
0.867819 4.302761 1.302280 2.304021 
0.867829 4.302946 1.302263 2.304206 
0.867839 4.303131 1.302246 2.304391 
0.867849 4.303316 1.302230 2.304576 
0.867859 4.303502 1.302213 2.304761 
0.867869 4.303687 1.302196 2.304946 
0.867879 4.303872 1.302179 2.305131 
0.867889 4.304057 1.302162 2.305317 
0.867899 4.304242 1.302145 2.305502 
0.867909 4.304427 1.302128 2.305687 
0.867919 4.304612 1.302111 2.305872 
0.867929 4.304797 1.302094 2.306057 
0.867939 4.304982 1.302077 2.306243 
0.867949 4.305167 1.302060 2.306428 
0.867959 4.305353 1.302043 2.306613 
0.867969 4.305538 1.302026 2.306799 
0.867979 4.305723 1.302009 2.306984 
0.867989 4.305908 1.301992 2.307169 
0.867999 4.306094 1.301975 2.307354 
0.868009 4.306279 1.301958 2.307540 
0.868019 4.306464 1.301941 2.307725 
0.868029 4.306649 1.301924 2.307911 
0.868039 4.306835 1.301907 2.308096 
0.868049 4.307020 1.301890 2.308281 
0.868059 4.307205 1.301874 2.308467 
0.868069 4.307391 1.301857 2.308652 
0.868079 4.307576 1.301840 2.308838 
0.868089 4.307761 1.301823 2.309023 
0.868099 4.307947 1.301806 2.309209 
0.868109 4.308132 1.301789 2.309394 
0.868119 4.308318 1.301772 2.309580 
0.868129 4.308503 1.301755 2.309765 
0.868139 4.308689 1.301738 2.309951 
0.868149 4.308874 1.301721 2.310136 
0.868159 4.309060 1.301704 2.310322 
0.868169 4.309245 1.301687 2.310508 
0.868179 4.309431 1.301670 2.310693 
0.868189 4.309616 1.301653 2.310879 
0.868199 4.309802 1.301636 2.311065 
0.868209 4.309987 1.301619 2.311250 
0.868219 4.310173 1.301602 2.311436 
0.868229 4.310359 1.301585 2.311622 
0.868239 4.310544 1.301569 2.311807 
0.868249 4.310730 1.301552 2.311993 
0.868259 4.310916 1.301535 2.312179 
0.868269 4.311101 1.301518 2.312365 
0.868279 4.311287 1.301501 2.312550 
0.868289 4.311473 1.301484 2.312736 
0.868299 4.311658 1.301467 2.312922 
0.868309 4.311844 1.301450 2.313108 
0.868319 4.312030 1.301433 2.313294 
0.868329 4.312216 1.301416 2.313480 
0.868339 4.312401 1.301399 2.313665 
0.868349 4.312587 1.301382 2.313851 
0.868359 4.312773 1.301365 2.314037 
0.868369 4.312959 1.301348 2.314223 
0.868379 4.313145 1.301331 2.314409 
0.868389 4.313331 1.301314 2.314595 
0.868399 4.313517 1.301298 2.314781 
0.868409 4.313702 1.301281 2.314967 
0.868419 4.313888 1.301264 2.315153 
0.868429 4.314074 1.301247 2.315339 
0.868439 4.314260 1.301230 2.315525 
0.868449 4.314446 1.301213 2.315711 
0.868459 4.314632 1.301196 2.315897 
0.868469 4.314818 1.301179 2.316083 
0.868479 4.315004 1.301162 2.316269 
0.868489 4.315190 1.301145 2.316456 
0.868499 4.315376 1.301128 2.316642 
0.868509 4.315562 1.301111 2.316828 
0.868519 4.315748 1.301094 2.317014 
0.868529 4.315935 1.301077 2.317200 
0.868539 4.316121 1.301061 2.317386 
0.868549 4.316307 1.301044 2.317573 
0.868559 4.316493 1.301027 2.317759 
0.868569 4.316679 1.301010 2.317945 
0.868579 4.316865 1.300993 2.318131 
0.868589 4.317051 1.300976 2.318318 
0.868599 4.317238 1.300959 2.318504 
0.868609 4.317424 1.300942 2.318690 
0.868619 4.317610 1.300925 2.318877 
0.868629 4.317796 1.300908 2.319063 
0.868639 4.317983 1.300891 2.319249 
0.868649 4.318169 1.300874 2.319436 
0.868659 4.318355 1.300857 2.319622 
0.868669 4.318542 1.300841 2.319809 
0.868679 4.318728 1.300824 2.319995 
0.868689 4.318914 1.300807 2.320181 
0.868699 4.319101 1.300790 2.320368 
0.868709 4.319287 1.300773 2.320554 
0.868719 4.319473 1.300756 2.320741 
0.868729 4.319660 1.300739 2.320927 
0.868739 4.319846 1.300722 2.321114 
0.868749 4.320033 1.300705 2.321300 
0.868759 4.320219 1.300688 2.321487 
0.868769 4.320406 1.300671 2.321674 
0.868779 4.320592 1.300654 2.321860 
0.868789 4.320779 1.300638 2.322047 
0.868799 4.320965 1.300621 2.322233 
0.868809 4.321152 1.300604 2.322420 
0.868819 4.321338 1.300587 2.322607 
0.868829 4.321525 1.300570 2.322793 
0.868839 4.321711 1.300553 2.322980 
0.868849 4.321898 1.300536 2.323167 
0.868859 4.322085 1.300519 2.323353 
0.868869 4.322271 1.300502 2.323540 
0.868879 4.322458 1.300485 2.323727 
0.868889 4.322645 1.300468 2.323914 
0.868899 4.322831 1.300451 2.324100 
0.868909 4.323018 1.300435 2.324287 
0.868919 4.323205 1.300418 2.324474 
0.868929 4.323391 1.300401 2.324661 
0.868939 4.323578 1.300384 2.324848 
0.868949 4.323765 1.300367 2.325035 
0.868959 4.323952 1.300350 2.325221 
0.868969 4.324139 1.300333 2.325408 
0.868979 4.324325 1.300316 2.325595 
0.868989 4.324512 1.300299 2.325782 
0.868999 4.324699 1.300282 2.325969 
0.869009 4.324886 1.300265 2.326156 
0.869019 4.325073 1.300249 2.326343 
0.869029 4.325260 1.300232 2.326530 
0.869039 4.325447 1.300215 2.326717 
0.869049 4.325634 1.300198 2.326904 
0.869059 4.325821 1.300181 2.327091 
0.869069 4.326008 1.300164 2.327278 
0.869079 4.326195 1.300147 2.327465 
0.869089 4.326381 1.300130 2.327652 
0.869099 4.326569 1.300113 2.327839 
0.869109 4.326756 1.300096 2.328027 
0.869119 4.326943 1.300080 2.328214 
0.869129 4.327130 1.300063 2.328401 
0.869139 4.327317 1.300046 2.328588 
0.869149 4.327504 1.300029 2.328775 
0.869159 4.327691 1.300012 2.328962 
0.869169 4.327878 1.299995 2.329150 
0.869179 4.328065 1.299978 2.329337 
0.869189 4.328252 1.299961 2.329524 
0.869199 4.328440 1.299944 2.329711 
0.869209 4.328627 1.299927 2.329899 
0.869219 4.328814 1.299911 2.330086 
0.869229 4.329001 1.299894 2.330273 
0.869239 4.329188 1.299877 2.330461 
0.869249 4.329376 1.299860 2.330648 
0.869259 4.329563 1.299843 2.330835 
0.869269 4.329750 1.299826 2.331023 
0.869279 4.329937 1.299809 2.331210 
0.869289 4.330125 1.299792 2.331397 
0.869299 4.330312 1.299775 2.331585 
0.869309 4.330500 1.299759 2.331772 
0.869319 4.330687 1.299742 2.331960 
0.869329 4.330874 1.299725 2.332147 
0.869339 4.331062 1.299708 2.332335 
0.869349 4.331249 1.299691 2.332522 
0.869359 4.331437 1.299674 2.332710 
0.869369 4.331624 1.299657 2.332897 
0.869379 4.331811 1.299640 2.333085 
0.869389 4.331999 1.299623 2.333272 
0.869399 4.332186 1.299607 2.333460 
0.869409 4.332374 1.299590 2.333648 
0.869419 4.332561 1.299573 2.333835 
0.869429 4.332749 1.299556 2.334023 
0.869439 4.332937 1.299539 2.334211 
0.869449 4.333124 1.299522 2.334398 
0.869459 4.333312 1.299505 2.334586 
0.869469 4.333499 1.299488 2.334774 
0.869479 4.333687 1.299471 2.334961 
0.869489 4.333875 1.299455 2.335149 
0.869499 4.334062 1.299438 2.335337 
0.869509 4.334250 1.299421 2.335525 
0.869519 4.334438 1.299404 2.335712 
0.869529 4.334625 1.299387 2.335900 
0.869539 4.334813 1.299370 2.336088 
0.869549 4.335001 1.299353 2.336276 
0.869559 4.335189 1.299336 2.336464 
0.869569 4.335376 1.299319 2.336652 
0.869579 4.335564 1.299303 2.336839 
0.869589 4.335752 1.299286 2.337027 
0.869599 4.335940 1.299269 2.337215 
0.869609 4.336128 1.299252 2.337403 
0.869619 4.336315 1.299235 2.337591 
0.869629 4.336503 1.299218 2.337779 
0.869639 4.336691 1.299201 2.337967 
0.869649 4.336879 1.299184 2.338155 
0.869659 4.337067 1.299168 2.338343 
0.869669 4.337255 1.299151 2.338531 
0.869679 4.337443 1.299134 2.338719 
0.869689 4.337631 1.299117 2.338907 
0.869699 4.337819 1.299100 2.339095 
0.869709 4.338007 1.299083 2.339283 
0.869719 4.338195 1.299066 2.339472 
0.869729 4.338383 1.299049 2.339660 
0.869739 4.338571 1.299033 2.339848 
0.869749 4.338759 1.299016 2.340036 
0.869759 4.338947 1.298999 2.340224 
0.869769 4.339135 1.298982 2.340412 
0.869779 4.339323 1.298965 2.340601 
0.869789 4.339511 1.298948 2.340789 
0.869799 4.339700 1.298931 2.340977 
0.869809 4.339888 1.298914 2.341165 
0.869819 4.340076 1.298898 2.341354 
0.869829 4.340264 1.298881 2.341542 
0.869839 4.340452 1.298864 2.341730 
0.869849 4.340641 1.298847 2.341918 
0.869859 4.340829 1.298830 2.342107 
0.869869 4.341017 1.298813 2.342295 
0.869879 4.341205 1.298796 2.342483 
0.869889 4.341394 1.298779 2.342672 
0.869899 4.341582 1.298763 2.342860 
0.869909 4.341770 1.298746 2.343049 
0.869919 4.341959 1.298729 2.343237 
0.869929 4.342147 1.298712 2.343426 
0.869939 4.342335 1.298695 2.343614 
0.869949 4.342524 1.298678 2.343803 
0.869959 4.342712 1.298661 2.343991 
0.869969 4.342901 1.298645 2.344180 
0.869979 4.343089 1.298628 2.344368 
0.869989 4.343278 1.298611 2.344557 
0.869999 4.343466 1.298594 2.344745 
0.870009 4.343655 1.298577 2.344934 
0.870019 4.343843 1.298560 2.345122 
0.870029 4.344032 1.298543 2.345311 
0.870039 4.344220 1.298527 2.345500 
0.870049 4.344409 1.298510 2.345688 
0.870059 4.344597 1.298493 2.345877 
0.870069 4.344786 1.298476 2.346066 
0.870079 4.344974 1.298459 2.346254 
0.870089 4.345163 1.298442 2.346443 
0.870099 4.345352 1.298425 2.346632 
0.870109 4.345540 1.298409 2.346821 
0.870119 4.345729 1.298392 2.347009 
0.870129 4.345918 1.298375 2.347198 
0.870139 4.346106 1.298358 2.347387 
0.870149 4.346295 1.298341 2.347576 
0.870159 4.346484 1.298324 2.347765 
0.870169 4.346673 1.298307 2.347953 
0.870179 4.346861 1.298291 2.348142 
0.870189 4.347050 1.298274 2.348331 
0.870199 4.347239 1.298257 2.348520 
0.870209 4.347428 1.298240 2.348709 
0.870219 4.347617 1.298223 2.348898 
0.870229 4.347805 1.298206 2.349087 
0.870239 4.347994 1.298189 2.349276 
0.870249 4.348183 1.298173 2.349465 
0.870259 4.348372 1.298156 2.349654 
0.870269 4.348561 1.298139 2.349843 
0.870279 4.348750 1.298122 2.350032 
0.870289 4.348939 1.298105 2.350221 
0.870299 4.349128 1.298088 2.350410 
0.870309 4.349317 1.298071 2.350599 
0.870319 4.349506 1.298055 2.350788 
0.870329 4.349695 1.298038 2.350977 
0.870339 4.349884 1.298021 2.351166 
0.870349 4.350073 1.298004 2.351355 
0.870359 4.350262 1.297987 2.351545 
0.870369 4.350451 1.297970 2.351734 
0.870379 4.350640 1.297954 2.351923 
0.870389 4.350829 1.297937 2.352112 
0.870399 4.351018 1.297920 2.352301 
0.870409 4.351208 1.297903 2.352491 
0.870419 4.351397 1.297886 2.352680 
0.870429 4.351586 1.297869 2.352869 
0.870439 4.351775 1.297852 2.353058 
0.870449 4.351964 1.297836 2.353248 
0.870459 4.352154 1.297819 2.353437 
0.870469 4.352343 1.297802 2.353626 
0.870479 4.352532 1.297785 2.353816 
0.870489 4.352721 1.297768 2.354005 
0.870499 4.352911 1.297751 2.354194 
0.870509 4.353100 1.297735 2.354384 
0.870519 4.353289 1.297718 2.354573 
0.870529 4.353479 1.297701 2.354763 
0.870539 4.353668 1.297684 2.354952 
0.870549 4.353857 1.297667 2.355142 
0.870559 4.354047 1.297650 2.355331 
0.870569 4.354236 1.297634 2.355521 
0.870579 4.354426 1.297617 2.355710 
0.870589 4.354615 1.297600 2.355900 
0.870599 4.354804 1.297583 2.356089 
0.870609 4.354994 1.297566 2.356279 
0.870619 4.355183 1.297549 2.356468 
0.870629 4.355373 1.297533 2.356658 
0.870639 4.355562 1.297516 2.356848 
0.870649 4.355752 1.297499 2.357037 
0.870659 4.355942 1.297482 2.357227 
0.870669 4.356131 1.297465 2.357417 
0.870679 4.356321 1.297448 2.357606 
0.870689 4.356510 1.297432 2.357796 
0.870699 4.356700 1.297415 2.357986 
0.870709 4.356890 1.297398 2.358175 
0.870719 4.357079 1.297381 2.358365 
0.870729 4.357269 1.297364 2.358555 
0.870739 4.357459 1.297347 2.358745 
0.870749 4.357648 1.297331 2.358935 
0.870759 4.357838 1.297314 2.359124 
0.870769 4.358028 1.297297 2.359314 
0.870779 4.358218 1.297280 2.359504 
0.870789 4.358407 1.297263 2.359694 
0.870799 4.358597 1.297246 2.359884 
0.870809 4.358787 1.297230 2.360074 
0.870819 4.358977 1.297213 2.360264 
0.870829 4.359167 1.297196 2.360453 
0.870839 4.359356 1.297179 2.360643 
0.870849 4.359546 1.297162 2.360833 
0.870859 4.359736 1.297145 2.361023 
0.870869 4.359926 1.297129 2.361213 
0.870879 4.360116 1.297112 2.361403 
0.870889 4.360306 1.297095 2.361593 
0.870899 4.360496 1.297078 2.361783 
0.870909 4.360686 1.297061 2.361974 
0.870919 4.360876 1.297045 2.362164 
0.870929 4.361066 1.297028 2.362354 
0.870939 4.361256 1.297011 2.362544 
0.870949 4.361446 1.296994 2.362734 
0.870959 4.361636 1.296977 2.362924 
0.870969 4.361826 1.296960 2.363114 
0.870979 4.362016 1.296944 2.363304 
0.870989 4.362206 1.296927 2.363495 
0.870999 4.362396 1.296910 2.363685 
0.871009 4.362586 1.296893 2.363875 
0.871019 4.362777 1.296876 2.364065 
0.871029 4.362967 1.296859 2.364256 
0.871039 4.363157 1.296843 2.364446 
0.871049 4.363347 1.296826 2.364636 
0.871059 4.363537 1.296809 2.364826 
0.871069 4.363728 1.296792 2.365017 
0.871079 4.363918 1.296775 2.365207 
0.871089 4.364108 1.296759 2.365398 
0.871099 4.364298 1.296742 2.365588 
0.871109 4.364489 1.296725 2.365778 
0.871119 4.364679 1.296708 2.365969 
0.871129 4.364869 1.296691 2.366159 
0.871139 4.365060 1.296675 2.366350 
0.871149 4.365250 1.296658 2.366540 
0.871159 4.365441 1.296641 2.366731 
0.871169 4.365631 1.296624 2.366921 
0.871179 4.365821 1.296607 2.367112 
0.871189 4.366012 1.296590 2.367302 
0.871199 4.366202 1.296574 2.367493 
0.871209 4.366393 1.296557 2.367683 
0.871219 4.366583 1.296540 2.367874 
0.871229 4.366774 1.296523 2.368064 
0.871239 4.366964 1.296506 2.368255 
0.871249 4.367155 1.296490 2.368446 
0.871259 4.367345 1.296473 2.368636 
0.871269 4.367536 1.296456 2.368827 
0.871279 4.367726 1.296439 2.369018 
0.871289 4.367917 1.296422 2.369208 
0.871299 4.368108 1.296406 2.369399 
0.871309 4.368298 1.296389 2.369590 
0.871319 4.368489 1.296372 2.369780 
0.871329 4.368680 1.296355 2.369971 
0.871339 4.368870 1.296338 2.370162 
0.871349 4.369061 1.296322 2.370353 
0.871359 4.369252 1.296305 2.370544 
0.871369 4.369442 1.296288 2.370734 
0.871379 4.369633 1.296271 2.370925 
0.871389 4.369824 1.296254 2.371116 
0.871399 4.370015 1.296238 2.371307 
0.871409 4.370206 1.296221 2.371498 
0.871419 4.370396 1.296204 2.371689 
0.871429 4.370587 1.296187 2.371880 
0.871439 4.370778 1.296170 2.372071 
0.871449 4.370969 1.296154 2.372262 
0.871459 4.371160 1.296137 2.372453 
0.871469 4.371351 1.296120 2.372644 
0.871479 4.371542 1.296103 2.372835 
0.871489 4.371733 1.296086 2.373026 
0.871499 4.371923 1.296070 2.373217 
0.871509 4.372114 1.296053 2.373408 
0.871519 4.372305 1.296036 2.373599 
0.871529 4.372496 1.296019 2.373790 
0.871539 4.372687 1.296002 2.373981 
0.871549 4.372878 1.295986 2.374172 
0.871559 4.373070 1.295969 2.374363 
0.871569 4.373261 1.295952 2.374554 
0.871579 4.373452 1.295935 2.374746 
0.871589 4.373643 1.295918 2.374937 
0.871599 4.373834 1.295902 2.375128 
0.871609 4.374025 1.295885 2.375319 
0.871619 4.374216 1.295868 2.375511 
0.871629 4.374407 1.295851 2.375702 
0.871639 4.374599 1.295834 2.375893 
0.871649 4.374790 1.295818 2.376084 
0.871659 4.374981 1.295801 2.376276 
0.871669 4.375172 1.295784 2.376467 
0.871679 4.375363 1.295767 2.376658 
0.871689 4.375555 1.295751 2.376850 
0.871699 4.375746 1.295734 2.377041 
0.871709 4.375937 1.295717 2.377232 
0.871719 4.376129 1.295700 2.377424 
0.871729 4.376320 1.295683 2.377615 
0.871739 4.376511 1.295667 2.377807 
0.871749 4.376703 1.295650 2.377998 
0.871759 4.376894 1.295633 2.378190 
0.871769 4.377085 1.295616 2.378381 
0.871779 4.377277 1.295599 2.378573 
0.871789 4.377468 1.295583 2.378764 
0.871799 4.377660 1.295566 2.378956 
0.871809 4.377851 1.295549 2.379147 
0.871819 4.378043 1.295532 2.379339 
0.871829 4.378234 1.295516 2.379531 
0.871839 4.378426 1.295499 2.379722 
0.871849 4.378617 1.295482 2.379914 
0.871859 4.378809 1.295465 2.380105 
0.871869 4.379000 1.295448 2.380297 
0.871879 4.379192 1.295432 2.380489 
0.871889 4.379384 1.295415 2.380680 
0.871899 4.379575 1.295398 2.380872 
0.871909 4.379767 1.295381 2.381064 
0.871919 4.379958 1.295364 2.381256 
0.871929 4.380150 1.295348 2.381447 
0.871939 4.380342 1.295331 2.381639 
0.871949 4.380534 1.295314 2.381831 
0.871959 4.380725 1.295297 2.382023 
0.871969 4.380917 1.295281 2.382215 
0.871979 4.381109 1.295264 2.382406 
0.871989 4.381300 1.295247 2.382598 
0.871999 4.381492 1.295230 2.382790 
0.872009 4.381684 1.295214 2.382982 
0.872019 4.381876 1.295197 2.383174 
0.872029 4.382068 1.295180 2.383366 
0.872039 4.382260 1.295163 2.383558 
0.872049 4.382451 1.295146 2.383750 
0.872059 4.382643 1.295130 2.383942 
0.872069 4.382835 1.295113 2.384134 
0.872079 4.383027 1.295096 2.384326 
0.872089 4.383219 1.295079 2.384518 
0.872099 4.383411 1.295063 2.384710 
0.872109 4.383603 1.295046 2.384902 
0.872119 4.383795 1.295029 2.385094 
0.872129 4.383987 1.295012 2.385286 
0.872139 4.384179 1.294995 2.385478 
0.872149 4.384371 1.294979 2.385670 
0.872159 4.384563 1.294962 2.385863 
0.872169 4.384755 1.294945 2.386055 
0.872179 4.384947 1.294928 2.386247 
0.872189 4.385139 1.294912 2.386439 
0.872199 4.385332 1.294895 2.386631 
0.872209 4.385524 1.294878 2.386824 
0.872219 4.385716 1.294861 2.387016 
0.872229 4.385908 1.294845 2.387208 
0.872239 4.386100 1.294828 2.387400 
0.872249 4.386292 1.294811 2.387593 
0.872259 4.386485 1.294794 2.387785 
0.872269 4.386677 1.294778 2.387977 
0.872279 4.386869 1.294761 2.388170 
0.872289 4.387061 1.294744 2.388362 
0.872299 4.387254 1.294727 2.388554 
0.872309 4.387446 1.294710 2.388747 
0.872319 4.387638 1.294694 2.388939 
0.872329 4.387831 1.294677 2.389132 
0.872339 4.388023 1.294660 2.389324 
0.872349 4.388215 1.294643 2.389517 
0.872359 4.388408 1.294627 2.389709 
0.872369 4.388600 1.294610 2.389902 
0.872379 4.388793 1.294593 2.390094 
0.872389 4.388985 1.294576 2.390287 
0.872399 4.389177 1.294560 2.390479 
0.872409 4.389370 1.294543 2.390672 
0.872419 4.389562 1.294526 2.390864 
0.872429 4.389755 1.294509 2.391057 
0.872439 4.389947 1.294493 2.391250 
0.872449 4.390140 1.294476 2.391442 
0.872459 4.390333 1.294459 2.391635 
0.872469 4.390525 1.294442 2.391828 
0.872479 4.390718 1.294426 2.392020 
0.872489 4.390910 1.294409 2.392213 
0.872499 4.391103 1.294392 2.392406 
0.872509 4.391296 1.294375 2.392598 
0.872519 4.391488 1.294359 2.392791 
0.872529 4.391681 1.294342 2.392984 
0.872539 4.391874 1.294325 2.393177 
0.872549 4.392066 1.294308 2.393370 
0.872559 4.392259 1.294292 2.393562 
0.872569 4.392452 1.294275 2.393755 
0.872579 4.392645 1.294258 2.393948 
0.872589 4.392837 1.294241 2.394141 
0.872599 4.393030 1.294225 2.394334 
0.872609 4.393223 1.294208 2.394527 
0.872619 4.393416 1.294191 2.394720 
0.872629 4.393609 1.294174 2.394913 
0.872639 4.393802 1.294158 2.395106 
0.872649 4.393994 1.294141 2.395299 
0.872659 4.394187 1.294124 2.395492 
0.872669 4.394380 1.294107 2.395685 
0.872679 4.394573 1.294091 2.395878 
0.872689 4.394766 1.294074 2.396071 
0.872699 4.394959 1.294057 2.396264 
0.872709 4.395152 1.294040 2.396457 
0.872719 4.395345 1.294024 2.396650 
0.872729 4.395538 1.294007 2.396843 
0.872739 4.395731 1.293990 2.397036 
0.872749 4.395924 1.293973 2.397229 
0.872759 4.396117 1.293957 2.397422 
0.872769 4.396310 1.293940 2.397616 
0.872779 4.396503 1.293923 2.397809 
0.872789 4.396697 1.293906 2.398002 
0.872799 4.396890 1.293890 2.398195 
0.872809 4.397083 1.293873 2.398388 
0.872819 4.397276 1.293856 2.398582 
0.872829 4.397469 1.293839 2.398775 
0.872839 4.397662 1.293823 2.398968 
0.872849 4.397856 1.293806 2.399162 
0.872859 4.398049 1.293789 2.399355 
0.872869 4.398242 1.293772 2.399548 
0.872879 4.398435 1.293756 2.399742 
0.872889 4.398629 1.293739 2.399935 
0.872899 4.398822 1.293722 2.400128 
0.872909 4.399015 1.293706 2.400322 
0.872919 4.399209 1.293689 2.400515 
0.872929 4.399402 1.293672 2.400709 
0.872939 4.399595 1.293655 2.400902 
0.872949 4.399789 1.293639 2.401096 
0.872959 4.399982 1.293622 2.401289 
0.872969 4.400176 1.293605 2.401483 
0.872979 4.400369 1.293588 2.401676 
0.872989 4.400562 1.293572 2.401870 
0.872999 4.400756 1.293555 2.402063 
0.873009 4.400949 1.293538 2.402257 
0.873019 4.401143 1.293521 2.402451 
0.873029 4.401336 1.293505 2.402644 
0.873039 4.401530 1.293488 2.402838 
0.873049 4.401724 1.293471 2.403031 
0.873059 4.401917 1.293455 2.403225 
0.873069 4.402111 1.293438 2.403419 
0.873079 4.402304 1.293421 2.403613 
0.873089 4.402498 1.293404 2.403806 
0.873099 4.402692 1.293388 2.404000 
0.873109 4.402885 1.293371 2.404194 
0.873119 4.403079 1.293354 2.404388 
0.873129 4.403273 1.293337 2.404581 
0.873139 4.403466 1.293321 2.404775 
0.873149 4.403660 1.293304 2.404969 
0.873159 4.403854 1.293287 2.405163 
0.873169 4.404048 1.293271 2.405357 
0.873179 4.404241 1.293254 2.405551 
0.873189 4.404435 1.293237 2.405744 
0.873199 4.404629 1.293220 2.405938 
0.873209 4.404823 1.293204 2.406132 
0.873219 4.405017 1.293187 2.406326 
0.873229 4.405211 1.293170 2.406520 
0.873239 4.405404 1.293154 2.406714 
0.873249 4.405598 1.293137 2.406908 
0.873259 4.405792 1.293120 2.407102 
0.873269 4.405986 1.293103 2.407296 
0.873279 4.406180 1.293087 2.407490 
0.873289 4.406374 1.293070 2.407684 
0.873299 4.406568 1.293053 2.407878 
0.873309 4.406762 1.293036 2.408073 
0.873319 4.406956 1.293020 2.408267 
0.873329 4.407150 1.293003 2.408461 
0.873339 4.407344 1.292986 2.408655 
0.873349 4.407538 1.292970 2.408849 
0.873359 4.407732 1.292953 2.409043 
0.873369 4.407926 1.292936 2.409237 
0.873379 4.408121 1.292919 2.409432 
0.873389 4.408315 1.292903 2.409626 
0.873399 4.408509 1.292886 2.409820 
0.873409 4.408703 1.292869 2.410014 
0.873419 4.408897 1.292853 2.410209 
0.873429 4.409091 1.292836 2.410403 
0.873439 4.409286 1.292819 2.410597 
0.873449 4.409480 1.292802 2.410792 
0.873459 4.409674 1.292786 2.410986 
0.873469 4.409868 1.292769 2.411180 
0.873479 4.410063 1.292752 2.411375 
0.873489 4.410257 1.292736 2.411569 
0.873499 4.410451 1.292719 2.411764 
0.873509 4.410646 1.292702 2.411958 
0.873519 4.410840 1.292685 2.412153 
0.873529 4.411034 1.292669 2.412347 
0.873539 4.411229 1.292652 2.412542 
0.873549 4.411423 1.292635 2.412736 
0.873559 4.411618 1.292619 2.412931 
0.873569 4.411812 1.292602 2.413125 
0.873579 4.412007 1.292585 2.413320 
0.873589 4.412201 1.292569 2.413514 
0.873599 4.412396 1.292552 2.413709 
0.873609 4.412590 1.292535 2.413903 
0.873619 4.412785 1.292518 2.414098 
0.873629 4.412979 1.292502 2.414293 
0.873639 4.413174 1.292485 2.414487 
0.873649 4.413368 1.292468 2.414682 
0.873659 4.413563 1.292452 2.414877 
0.873669 4.413758 1.292435 2.415071 
0.873679 4.413952 1.292418 2.415266 
0.873689 4.414147 1.292401 2.415461 
0.873699 4.414342 1.292385 2.415656 
0.873709 4.414536 1.292368 2.415850 
0.873719 4.414731 1.292351 2.416045 
0.873729 4.414926 1.292335 2.416240 
0.873739 4.415120 1.292318 2.416435 
0.873749 4.415315 1.292301 2.416630 
0.873759 4.415510 1.292285 2.416825 
0.873769 4.415705 1.292268 2.417020 
0.873779 4.415899 1.292251 2.417214 
0.873789 4.416094 1.292235 2.417409 
0.873799 4.416289 1.292218 2.417604 
0.873809 4.416484 1.292201 2.417799 
0.873819 4.416679 1.292184 2.417994 
0.873829 4.416874 1.292168 2.418189 
0.873839 4.417069 1.292151 2.418384 
0.873849 4.417264 1.292134 2.418579 
0.873859 4.417459 1.292118 2.418774 
0.873869 4.417654 1.292101 2.418969 
0.873879 4.417848 1.292084 2.419164 
0.873889 4.418043 1.292068 2.419360 
0.873899 4.418238 1.292051 2.419555 
0.873909 4.418434 1.292034 2.419750 
0.873919 4.418629 1.292017 2.419945 
0.873929 4.418824 1.292001 2.420140 
0.873939 4.419019 1.291984 2.420335 
0.873949 4.419214 1.291967 2.420530 
0.873959 4.419409 1.291951 2.420726 
0.873969 4.419604 1.291934 2.420921 
0.873979 4.419799 1.291917 2.421116 
0.873989 4.419994 1.291901 2.421311 
0.873999 4.420190 1.291884 2.421507 
0.874009 4.420385 1.291867 2.421702 
0.874019 4.420580 1.291851 2.421897 
0.874029 4.420775 1.291834 2.422093 
0.874039 4.420970 1.291817 2.422288 
0.874049 4.421166 1.291801 2.422483 
0.874059 4.421361 1.291784 2.422679 
0.874069 4.421556 1.291767 2.422874 
0.874079 4.421752 1.291750 2.423070 
0.874089 4.421947 1.291734 2.423265 
0.874099 4.422142 1.291717 2.423460 
0.874109 4.422338 1.291700 2.423656 
0.874119 4.422533 1.291684 2.423851 
0.874129 4.422729 1.291667 2.424047 
0.874139 4.422924 1.291650 2.424242 
